INFO 2023-07-25 03:14:52,508 basehttp 33834 6196965376 "POST /product/create_product/ HTTP/1.1" 200 21136
WARNING 2023-07-25 03:14:52,546 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:14:52,546 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:15:22,898 basehttp 33834 6196965376 "GET /product/product_list/ HTTP/1.1" 200 25143
WARNING 2023-07-25 03:15:22,947 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:15:22,947 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:15:31,686 basehttp 33834 6196965376 "GET /product/create_subcategory/ HTTP/1.1" 200 17072
WARNING 2023-07-25 03:15:31,731 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:15:31,731 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:15:35,230 basehttp 33834 6196965376 "GET /product/create_subcategory/?category_name_id=1 HTTP/1.1" 200 17072
INFO 2023-07-25 03:15:58,677 basehttp 33834 6196965376 "GET /product/subcategory_list/ HTTP/1.1" 200 23239
WARNING 2023-07-25 03:15:58,724 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:15:58,724 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:16:03,485 basehttp 33834 6196965376 "GET /product/subcategory_list/?page=2 HTTP/1.1" 200 23333
WARNING 2023-07-25 03:16:03,528 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:16:03,528 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:16:07,308 basehttp 33834 6196965376 "GET /product/subcategory_list/?page=3 HTTP/1.1" 200 20117
WARNING 2023-07-25 03:16:07,347 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:16:07,347 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:16:12,046 basehttp 33834 6196965376 "GET /product/subcategory_list/?page=2 HTTP/1.1" 200 23333
WARNING 2023-07-25 03:16:12,086 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:16:12,087 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:16:30,182 basehttp 33834 6196965376 "GET /product/create_subcategory/ HTTP/1.1" 200 17072
WARNING 2023-07-25 03:16:30,224 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:16:30,224 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:16:42,445 basehttp 33834 6196965376 "GET /product/create_subcategory/?category_name_id=1 HTTP/1.1" 200 17072
INFO 2023-07-25 03:16:50,531 basehttp 33834 6196965376 "POST /product/create_subcategory/ HTTP/1.1" 302 0
INFO 2023-07-25 03:16:50,546 basehttp 33834 6196965376 "GET /product/subcategory_list/ HTTP/1.1" 200 23239
WARNING 2023-07-25 03:16:50,604 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:16:50,604 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:16:56,824 basehttp 33834 6196965376 "GET /product/create_product/ HTTP/1.1" 200 20675
WARNING 2023-07-25 03:16:56,862 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:16:56,862 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:17:08,246 basehttp 33834 6196965376 "GET /product/getsubcategories/?category_name_id=1 HTTP/1.1" 200 368
INFO 2023-07-25 03:17:13,084 views 33834 6196965376 Product form save successfully.
INFO 2023-07-25 03:17:13,084 basehttp 33834 6196965376 "POST /product/create_product/ HTTP/1.1" 302 0
INFO 2023-07-25 03:17:13,099 basehttp 33834 6196965376 "GET /product/product_list/ HTTP/1.1" 200 25143
INFO 2023-07-25 03:17:13,118 basehttp 33834 6196965376 "GET /static/assets/css/custom.css HTTP/1.1" 304 0
WARNING 2023-07-25 03:17:13,137 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:17:13,137 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:17:26,598 basehttp 33834 6196965376 - Broken pipe from ('127.0.0.1', 54935)
INFO 2023-07-25 03:17:26,598 basehttp 33834 6213791744 "GET /product/create_product/ HTTP/1.1" 200 20675
WARNING 2023-07-25 03:17:26,633 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 03:17:26,633 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:17:34,823 basehttp 33834 6196965376 "GET /product/getsubcategories/?category_name_id=1 HTTP/1.1" 200 368
INFO 2023-07-25 03:17:40,604 views 33834 6196965376 Product form save successfully.
INFO 2023-07-25 03:17:40,605 basehttp 33834 6196965376 "POST /product/create_product/ HTTP/1.1" 302 0
INFO 2023-07-25 03:17:40,619 basehttp 33834 6196965376 "GET /product/product_list/ HTTP/1.1" 200 25143
WARNING 2023-07-25 03:17:40,665 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:17:40,666 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:17:46,986 basehttp 33834 6196965376 "GET /product/product_detail/15/ HTTP/1.1" 200 16013
WARNING 2023-07-25 03:17:47,027 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 03:17:47,029 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 03:17:47,030 basehttp 33834 6196965376 "GET /media/barcodes/PT00006.png HTTP/1.1" 200 3096
INFO 2023-07-25 03:17:52,166 basehttp 33834 6196965376 "GET /product/product_list/ HTTP/1.1" 200 25143
WARNING 2023-07-25 03:17:52,209 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 03:17:52,209 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 10:32:24,590 basehttp 33834 6196965376 "GET /product/product_list/?page=2 HTTP/1.1" 200 25210
INFO 2023-07-25 10:32:24,648 basehttp 33834 6213791744 "GET /static/assets/css/custom.css HTTP/1.1" 304 0
INFO 2023-07-25 10:32:24,649 basehttp 33834 6196965376 "GET /static/assets/css/style.css HTTP/1.1" 304 0
INFO 2023-07-25 10:32:24,650 basehttp 33834 6230618112 "GET /static/assets/js/htmx.min.js HTTP/1.1" 304 0
WARNING 2023-07-25 10:32:24,661 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 10:32:24,661 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 10:32:27,678 basehttp 33834 6196965376 "GET /product/product_list/?page=3 HTTP/1.1" 200 22495
WARNING 2023-07-25 10:32:27,719 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 10:32:27,720 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 10:32:41,618 basehttp 33834 6196965376 "GET /product/product_list/?page=2 HTTP/1.1" 200 25210
WARNING 2023-07-25 10:32:41,654 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 10:32:41,654 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 10:32:46,690 basehttp 33834 6196965376 "GET /product/product_list/?page=1 HTTP/1.1" 200 25143
WARNING 2023-07-25 10:32:46,724 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 10:32:46,724 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 10:32:51,044 basehttp 33834 6196965376 "GET /product/product_list/?page=3 HTTP/1.1" 200 22495
WARNING 2023-07-25 10:32:51,084 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 10:32:51,084 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 10:32:59,935 basehttp 33834 6196965376 "GET /product/product_list/?page=1 HTTP/1.1" 200 25143
WARNING 2023-07-25 10:32:59,972 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 10:32:59,972 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 10:47:45,844 basehttp 33834 6196965376 "GET /product/product_list/?page=1 HTTP/1.1" 200 25142
INFO 2023-07-25 10:47:45,882 basehttp 33834 6196965376 "GET /static/assets/img/DebNashLogo.png HTTP/1.1" 200 11033
WARNING 2023-07-25 10:47:45,895 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 10:47:45,895 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 10:47:49,733 basehttp 33834 6196965376 "GET /dashboard HTTP/1.1" 301 0
INFO 2023-07-25 10:47:49,744 basehttp 33834 6213791744 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 10:47:49,790 log 33834 6213791744 Not Found: /css2
WARNING 2023-07-25 10:47:49,790 basehttp 33834 6213791744 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 11:26:23,375 basehttp 33834 6196965376 "GET /product/product_list/ HTTP/1.1" 200 25142
INFO 2023-07-25 11:26:23,393 basehttp 33834 6196965376 "GET /static/assets/css/custom.css HTTP/1.1" 200 1427
WARNING 2023-07-25 11:26:23,415 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 11:26:23,416 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 11:26:23,425 basehttp 33834 6213791744 "GET /static/assets/img/DebNashLogo.png HTTP/1.1" 200 11033
INFO 2023-07-25 11:26:23,428 basehttp 33834 6196965376 "GET /static/assets/plugins/apexchart/apexcharts.min.js HTTP/1.1" 200 469096
INFO 2023-07-25 11:26:27,521 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
INFO 2023-07-25 11:26:27,538 basehttp 33834 6196965376 "GET /static/assets/css/custom.css HTTP/1.1" 304 0
WARNING 2023-07-25 11:26:27,557 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 11:26:27,557 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 12:02:32,491 basehttp 33834 6196965376 "GET /product/product_list/ HTTP/1.1" 200 25142
INFO 2023-07-25 12:02:32,522 basehttp 33834 6196965376 "GET /static/assets/css/custom.css HTTP/1.1" 304 0
WARNING 2023-07-25 12:02:32,557 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:02:32,557 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 12:02:32,558 basehttp 33834 6213791744 "GET /static/assets/img/DebNashLogo.png HTTP/1.1" 304 0
WARNING 2023-07-25 12:03:48,394 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:03:48,396 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:03:48,586 basehttp 33834 6213791744 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
WARNING 2023-07-25 12:03:48,590 basehttp 33834 6196965376 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:03:48,608 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
INFO 2023-07-25 12:03:50,601 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:03:50,653 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:03:50,653 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:03:50,667 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:03:50,702 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:03:50,750 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:04:00,206 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:04:00,250 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:04:00,251 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:04:00,264 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:04:00,294 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:04:00,326 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:07:34,543 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
INFO 2023-07-25 12:07:34,563 basehttp 33834 6196965376 "GET /static/assets/css/custom.css HTTP/1.1" 304 0
WARNING 2023-07-25 12:07:34,588 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:07:34,588 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:07:34,616 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:07:34,646 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:07:34,689 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:07:43,985 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:07:44,027 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:07:44,027 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:07:44,038 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:07:44,061 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:07:44,077 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:07:45,975 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:07:46,036 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:07:46,052 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:07:46,062 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:08:20,199 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:08:20,344 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:08:20,364 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:08:20,373 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:08:24,397 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:08:24,438 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:08:24,438 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:08:24,454 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:08:24,491 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:08:24,525 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:09:20,314 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:09:20,390 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:09:20,393 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:09:20,456 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:09:20,488 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:09:20,528 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:09:26,456 basehttp 33834 6196965376 "GET /accounts/logout/ HTTP/1.1" 302 0
INFO 2023-07-25 12:09:26,459 basehttp 33834 6196965376 "GET /accounts/login/ HTTP/1.1" 200 3315
INFO 2023-07-25 12:09:26,481 basehttp 33834 6196965376 "GET /static/images/fruits.jpg HTTP/1.1" 200 151426
INFO 2023-07-25 12:09:30,880 basehttp 33834 6196965376 "POST /accounts/login/ HTTP/1.1" 302 0
INFO 2023-07-25 12:09:30,887 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:09:30,927 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:09:30,928 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:09:30,942 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:09:30,982 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:09:31,016 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:09:35,336 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:09:35,379 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:09:35,380 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:09:35,389 basehttp 33834 6196965376 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:09:35,419 basehttp 33834 6213791744 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:09:35,447 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:09:57,421 basehttp 33834 6196965376 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:09:57,470 log 33834 6196965376 Not Found: /css2
WARNING 2023-07-25 12:09:57,470 basehttp 33834 6196965376 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:09:57,475 basehttp 33834 6213791744 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:09:57,510 basehttp 33834 6196965376 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:09:57,540 basehttp 33834 6196965376 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:11:24,205 autoreload 42101 8516132992 Watching for file changes with StatReloader
INFO 2023-07-25 12:11:26,227 basehttp 42101 6123106304 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 12:11:26,315 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 12:11:26,316 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:11:26,330 basehttp 42101 6123106304 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
INFO 2023-07-25 12:11:26,339 basehttp 42101 6139932672 "GET /static/assets/img/DebNashLogo.png HTTP/1.1" 200 56705
WARNING 2023-07-25 12:11:26,365 basehttp 42101 6139932672 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:11:26,385 basehttp 42101 6123106304 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:11:46,745 basehttp 42101 6123106304 "GET /dashboard/ HTTP/1.1" 200 14058
INFO 2023-07-25 12:11:46,767 basehttp 42101 6123106304 "GET /static/assets/css/custom.css HTTP/1.1" 304 0
WARNING 2023-07-25 12:11:46,790 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 12:11:46,790 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:11:46,804 basehttp 42101 6123106304 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:11:46,843 basehttp 42101 6139932672 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:11:46,872 basehttp 42101 6123106304 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 12:11:51,678 basehttp 42101 6123106304 "GET /product/product_list/ HTTP/1.1" 200 25142
WARNING 2023-07-25 12:11:51,732 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 12:11:51,732 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
WARNING 2023-07-25 12:11:51,745 basehttp 42101 6123106304 "GET /static/assets/css/bootstrap.min.css.map HTTP/1.1" 404 1855
WARNING 2023-07-25 12:11:51,780 basehttp 42101 6139932672 "GET /static/assets/js/feather.min.js.map HTTP/1.1" 404 1843
WARNING 2023-07-25 12:11:51,814 basehttp 42101 6123106304 "GET /static/assets/js/bootstrap.bundle.min.js.map HTTP/1.1" 404 1870
INFO 2023-07-25 13:50:53,084 basehttp 42101 6123106304 "GET /product/product_list/ HTTP/1.1" 200 25142
INFO 2023-07-25 13:50:53,141 basehttp 42101 6123106304 "GET /static/assets/css/custom.css HTTP/1.1" 200 1427
WARNING 2023-07-25 13:50:53,155 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 13:50:53,155 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 13:50:53,166 basehttp 42101 6156759040 - Broken pipe from ('127.0.0.1', 58353)
INFO 2023-07-25 13:50:53,166 basehttp 42101 6139932672 - Broken pipe from ('127.0.0.1', 58352)
INFO 2023-07-25 13:50:53,167 basehttp 42101 6123106304 "GET /static/assets/img/DebNashLogo.png HTTP/1.1" 200 56705
INFO 2023-07-25 13:50:53,167 basehttp 42101 6173585408 - Broken pipe from ('127.0.0.1', 58354)
INFO 2023-07-25 13:50:56,786 basehttp 42101 6123106304 "GET /product/product_detail/15/ HTTP/1.1" 200 16012
INFO 2023-07-25 13:50:56,821 basehttp 42101 6190411776 "GET /media/barcodes/PT00006.png HTTP/1.1" 304 0
WARNING 2023-07-25 13:50:56,827 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 13:50:56,829 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 13:50:56,838 basehttp 42101 6190411776 - Broken pipe from ('127.0.0.1', 58355)
INFO 2023-07-25 13:50:56,839 basehttp 42101 6123106304 - Broken pipe from ('127.0.0.1', 58346)
INFO 2023-07-25 13:50:56,839 basehttp 42101 6139932672 - Broken pipe from ('127.0.0.1', 58375)
INFO 2023-07-25 13:51:02,308 basehttp 42101 6123106304 "GET /dashboard/ HTTP/1.1" 200 14058
WARNING 2023-07-25 13:51:02,343 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 13:51:02,343 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 13:51:06,315 basehttp 42101 6123106304 "GET /product/product_list/ HTTP/1.1" 200 25142
WARNING 2023-07-25 13:51:06,370 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 13:51:06,371 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 13:51:06,388 basehttp 42101 6123106304 "GET /static/assets/img/icons/log-out.svg HTTP/1.1" 200 919
INFO 2023-07-25 13:51:06,388 basehttp 42101 6123106304 - Broken pipe from ('127.0.0.1', 58398)
INFO 2023-07-25 13:51:06,392 basehttp 42101 6123106304 "GET /static/assets/img/icons/dashboard.svg HTTP/1.1" 200 1183
INFO 2023-07-25 13:51:06,393 basehttp 42101 6123106304 - Broken pipe from ('127.0.0.1', 58415)
INFO 2023-07-25 13:51:06,394 basehttp 42101 6123106304 "GET /static/assets/img/icons/product.svg HTTP/1.1" 200 1268
INFO 2023-07-25 13:51:06,394 basehttp 42101 6123106304 - Broken pipe from ('127.0.0.1', 58416)
INFO 2023-07-25 13:51:06,396 basehttp 42101 6123106304 "GET /static/assets/img/icons/sales1.svg HTTP/1.1" 200 1071
INFO 2023-07-25 13:51:06,397 basehttp 42101 6123106304 - Broken pipe from ('127.0.0.1', 58417)
INFO 2023-07-25 13:51:06,398 basehttp 42101 6156759040 - Broken pipe from ('127.0.0.1', 58419)
INFO 2023-07-25 13:51:06,398 basehttp 42101 6139932672 - Broken pipe from ('127.0.0.1', 58418)
INFO 2023-07-25 13:51:06,400 basehttp 42101 6190411776 - Broken pipe from ('127.0.0.1', 58422)
INFO 2023-07-25 13:51:06,400 basehttp 42101 6207238144 - Broken pipe from ('127.0.0.1', 58423)
INFO 2023-07-25 13:51:06,401 basehttp 42101 6123106304 - Broken pipe from ('127.0.0.1', 58420)
INFO 2023-07-25 13:51:06,401 basehttp 42101 6173585408 "GET /static/assets/img/icons/users1.svg HTTP/1.1" 200 1465
INFO 2023-07-25 13:51:06,401 basehttp 42101 6173585408 - Broken pipe from ('127.0.0.1', 58421)
INFO 2023-07-25 13:57:54,569 basehttp 42101 6123106304 "GET /product/product_list/?page=2 HTTP/1.1" 200 25209
WARNING 2023-07-25 13:57:54,633 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 13:57:54,633 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 13:57:54,642 basehttp 42101 6123106304 "GET /static/assets/img/icons/log-out.svg HTTP/1.1" 200 919
INFO 2023-07-25 13:57:54,643 basehttp 42101 6123106304 - Broken pipe from ('127.0.0.1', 60101)
INFO 2023-07-25 13:57:54,643 basehttp 42101 6139932672 - Broken pipe from ('127.0.0.1', 60108)
INFO 2023-07-25 13:57:54,644 basehttp 42101 6156759040 "GET /static/assets/img/icons/expense1.svg HTTP/1.1" 200 686
INFO 2023-07-25 13:57:54,644 basehttp 42101 6156759040 - Broken pipe from ('127.0.0.1', 60109)
INFO 2023-07-25 13:57:54,644 basehttp 42101 6123106304 - Broken pipe from ('127.0.0.1', 60110)
INFO 2023-07-25 14:23:34,400 basehttp 42101 6123106304 "GET /product/category_list/ HTTP/1.1" 200 20808
INFO 2023-07-25 14:23:34,455 basehttp 42101 6123106304 "GET /static/assets/css/custom.css HTTP/1.1" 304 0
WARNING 2023-07-25 14:23:34,469 log 42101 6123106304 Not Found: /css2
WARNING 2023-07-25 14:23:34,469 basehttp 42101 6123106304 "GET /css2 HTTP/1.1" 404 2611
INFO 2023-07-25 14:23:34,482 basehttp 42101 6156759040 - Broken pipe from ('127.0.0.1', 50089)
INFO 2023-07-25 14:23:34,482 basehttp 42101 6173585408 - Broken pipe from ('127.0.0.1', 50090)
INFO 2023-07-25 14:23:34,482 basehttp 42101 6139932672 - Broken pipe from ('127.0.0.1', 50088)
